cntrctNo,untyCntrctNo,cntrctOrd,cntrctNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,lngtrmCtnuDivNm,cmmnCntrctYn,cntrctCnclsDate,cntrctPrd,cntrctAmt,ttalCntrctAmt,cntrctInfoUrl,bidNtceNo,bidNtceOrd,bidNtceNm,opengDate,opengTm,rsrvtnPrce,prvtcntrctRsn,bidNtceUrl,cntrctInsttDivNm,cntrctInsttNm,cntrctInsttCd,cntrctInsttChrgDeptNm,cntrctInsttOfclNm,cntrctInsttOfclTel,cntrctInsttOfcl,dmndInsttDivNm,dmndInsttNm,dmndInsttCd,dmndInsttOfclDeptNm,dmndInsttOfclNm,dmndInsttOfclTel,dmndInsttOfclEmailAdrs,rprsntCorpNm,dmstcCorpYn,rprsntCorpCeoNm,rprsntCorpOfclNm,rprsntCorpBizrno,rprsntCorpAdrs,rprsntCorpContactTel,dataBssDate
R25TA00895478,R25TE07933669,01,포남2처리분구 하수관로 정비사업 GIS DB구축 용역(F-LINE 외 4개소),용역,기타,수의계약,단년도계약,N,2025-10-10,"금차 360일, 총차 360일",78556000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00895478&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,R25BK01039130,000,포남2처리분구 하수관로 정비사업 GIS DB구축 용역(F-LINE 외 4개소),2025-09-09,11:00,,추정가격 2천만원 초과 1억원 이하 물품·용역(학술연구 원가계산 건설기술 등과 관련된 계약)  [지방계약법 025조 001항 005호 마목],https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK01039130&bidPbancOrd=000,지방자치단체,강원특별자치도 강릉시 상하수도사업소,4201031,상하수행정과,이주광,0336405484,gn104@korea.kr,지방자치단체,강원특별자치도 강릉시 상하수도사업소,4201031,상하수행정과,이주광,0336405484,gn104@korea.kr,주식회사 해인공간정보,Y,김현정,,727-88-03245,강원특별자치도 강릉시 경강로,0336423245,2025-12-01
R25TA00948926,R25TE07957379,00,"자인초등학교 그린스마트스쿨 조성사업 설계안전보건대장(건축, 기계, 전기) 적정성 검토 용역",용역,기타,수의계약,단년도계약,N,2025-10-10,"금차 30일, 총차 30일",1485000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00948926&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,교육기관,경상북도교육청 경상북도경산교육지원청,8851000,,윤지영,***********,plip23@gbe.kr,교육기관,경상북도교육청 경상북도경산교육지원청,8851000,,윤지영,***********,plip23@gbe.kr,주식회사 세움안전기술,Y,김진호,,437-86-02335,경상북도 김천시 영남대로,0537217857,2025-12-01
20241207788,R25TE07939635,01,김천처리구역 하수관로 정비사업 폐기물처리용역(1차분),용역,기타,수의계약,장기계속계약,N,2025-10-10,"금차 300일, 총용역 360일",6923000,21208000,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241207788_5&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,20241201911,0,,,,,[지방계약법 조 항 호 ],,지방자치단체,경상북도 김천시,5060000,회계과,이병철,0544206834,vv22aa@korea.kr,지방자치단체,경상북도 김천시,5060000,회계과,이병철,0544206834,vv22aa@korea.kr,상록환경 주식회사,Y,김현정,,510-81-21651,경상북도 김천시 아포읍 포아로 12-56,0544390063,2025-12-01
R25TA00953924,R25TE07951702,00,신태인읍 도시계획도로(남동~내석) 가설공사 외 2건 실시설계용역,용역,기타,수의계약,단년도계약,N,2025-10-10,"금차 60일, 총차 60일",10397750,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00953924&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,전북특별자치도 정읍시,4691000,,정인모,0635395314,gerrold94@korea.kr,지방자치단체,전북특별자치도 정읍시,4691000,,정인모,0635395314,gerrold94@korea.kr,유한회사 정우엔지니어링,Y,유서준,,150-86-03456,전북특별자치도 정읍시 샘골로,0635353451,2025-12-01
R25TA00951366,R25TE07972312,00,국도75호선 화천 사내 광덕 Ⅰ외 6개소 하반기 정기안전점검용역,용역,기타,수의계약,단년도계약,N,2025-10-10,"금차 60일, 총차 60일",17921700,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00951366&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,강원특별자치도 도로관리사업소 북부지소,6530361,운영지원팀,박병길,,qudrlf1204@korea.kr,지방자치단체,강원특별자치도 도로관리사업소 북부지소,6530361,운영지원팀,박병길,,qudrlf1204@korea.kr,주식회사 쏠트이엔지,Y,유상화,,482-86-02937,강원특별자치도 춘천시 소양강로,07082869011,2025-12-01
R25TA00860286,R25TE07972487,01,동대신1동 새뜰마을 건축물 해체공사 폐석면 용역,용역,기타,수의계약,단년도계약,N,2025-10-10,"금차 29일, 총차 29일",6275000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00860286&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,부산광역시 서구,3260000,서구청 재무과,박혜령,0512404145,phr7819@korea.kr,지방자치단체,부산광역시 서구,3260000,서구청 재무과,박혜령,0512404145,phr7819@korea.kr,우봉이엔티,Y,최윤진,,606-38-99191,부산광역시 강서구 유통단지1로,0519720953,2025-12-01
R25TA00546483,R25TE07937183,01,우포늪체험장 스마트 사업 용역,용역,기타,수의계약,단년도계약,N,2025-10-10,"금차 153일, 총차 153일",391000000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00546483&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,R25BK00836016,000,우포늪체험장 스마트 사업 용역(수의시담),2025-05-12,13:00,,재공고입찰 등과 수의계약 [지방계약법 026조 001항 000호 000목],https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00836016&bidPbancOrd=000,지방자치단체,경상남도 창녕군,5410000,재무과,권민지,,alsehf5687@korea.kr,지방자치단체,경상남도 창녕군,5410000,재무과,권민지,,alsehf5687@korea.kr,주식회사 사유도시건축사사무소,Y,김치헌,,761-87-02157,서울특별시 서초구 도구로,***********,2025-12-01
R25TA00949527,R25TE07920042,00,대구학생동아리한마당 공연 참가를 위한 차량 임차,용역,기타,수의계약,단년도계약,N,2025-10-10,"금차 1일, 총차 1일",350000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00949527&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,교육기관,대구광역시서부교육청 대구문성초등학교,7260104,행정실,임수향,0532330806,ms6734@korea.kr,교육기관,대구광역시서부교육청 대구문성초등학교,7260104,행정실,임수향,0532330806,ms6734@korea.kr,무궁화고속관광 (주),Y,장현민,,501-81-24595,대구광역시 서구 통학로 30,0535723838,2025-12-01
R25TA00561055,R25TE07941753,01,2025년 국지도 49호선 가로수 조성공사 감리용역,용역,기타,수의계약,단년도계약,N,2025-10-10,"금차 65일, 총차 65일",4593000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00561055&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,전북특별자치도 정읍시,4691000,,정인모,0635395314,gerrold94@korea.kr,지방자치단체,전북특별자치도 정읍시,4691000,,정인모,0635395314,gerrold94@korea.kr,유한회사 푸른숲,Y,강지한,,678-86-02839,전북특별자치도 정읍시 천변로,***********,2025-12-01
R25TA00934067,R25TE07937730,00,2025년 부천혜림학교 에어컨 청소 용역 계약,용역,기타,수의계약,단년도계약,N,2025-10-10,"금차 10일, 총차 10일",4506000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00934067&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [국가계약법 026조 001항 005호 가2목],,기타기관,경기도교육청 부천혜림학교,7530428,교육행정실,이원범,0326647995,bchl7995@korea.kr,기타기관,경기도교육청 부천혜림학교,7530428,교육행정실,이원범,0326647995,bchl7995@korea.kr,스쿨잡스,Y,정상기,,243-49-01060,경기도 부천시 원미구 부일로233번길,0216600378,2025-12-01
20230903A7E,R25TE07942472,06,화목하수처리구역 활천처리분구 차집관로 정비사업 기본 및 실시설계용역,용역,기타,지명경쟁,단년도계약,N,2025-10-10,"금차 365일, 총용역 365일",1355780000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230903A7E_5&ctrtChgOrd=06&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,20230806499,0,,,,,"[판로지원법 시행령] 일반제품 조합추천 지명경쟁, 공동사업 [지방계약법 002의002조 001항 003호 002목]",,지방자치단체,경상남도 김해시,5350000,회계과,이영은,0553306924,youngeun77@korea.kr,지방자치단체,경상남도 김해시,5350000,회계과,이영은,0553306924,youngeun77@korea.kr,주식회사 도화엔지니어링,Y,김덕구,,211-81-08009,서울특별시 강남구 삼성로 438,0263233131,2025-12-01
R25TA00953730,R25TE07944767,00,정읍시 2025년 하반기 관내도로 소파보수공사 및 과속방지턱 설치사업 실시설계용역,용역,기타,수의계약,단년도계약,N,2025-10-10,"금차 20일, 총차 20일",6116100,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00953730&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,전북특별자치도 정읍시,4691000,,정인모,0635395314,gerrold94@korea.kr,지방자치단체,전북특별자치도 정읍시,4691000,,정인모,0635395314,gerrold94@korea.kr,(유)삼오기술사,Y,박종근,,404-81-10693,전북특별자치도 정읍시 서부로 16,0635356338,2025-12-01
20240801CAF,R25TE07970398,02,송악202호(중월선) 농어촌도로 확포장공사 실시설계용역,용역,기타,수의계약,단년도계약,N,2025-10-10,"금차 300일, 총용역 300일",69208700,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20240801CAF_5&ctrtChgOrd=02&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,20240732529,0,,,,,[지방계약법 조 항 호 ],,지방자치단체,충청남도 당진시,5680000,자치행정국,국동현,0413503412,hikkuk@korea.kr,지방자치단체,충청남도 당진시,5680000,자치행정국,국동현,0413503412,hikkuk@korea.kr,주식회사지성엔지니어링,Y,전수환,,305-81-20477,충청남도 당진시 무수동2길,07049074990,2025-12-01
R25TA00949985,R25TE07934814,00,"상품초등학교 2학기 유,초 통합 문화예술 체험학습 버스임차계약",용역,기타,수의계약,단년도계약,N,2025-10-10,"금차 4일, 총차 4일",1100000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00949985&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,교육기관,경기도교육청 경기도여주교육지원청 상품초등학교,7661026,교육행정실,김영미,,edigna@naver.com,교육기관,경기도교육청 경기도여주교육지원청 상품초등학교,7661026,교육행정실,김영미,,edigna@naver.com,(자)정아관광,Y,간덕영,,126-81-13387,경기도 여주시 세종로,0318869001,2025-12-01
R25TA00952896,R25TE07932260,00,호산3리 마을회관 리모델링 공사 실시설계용역,용역,기타,수의계약,단년도계약,N,2025-10-10,"금차 60일, 총차 60일",5320000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00952896&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,강원특별자치도 삼척시 원덕읍,4241057,원덕읍 총무팀,백소현,,bsh409@korea.kr,지방자치단체,강원특별자치도 삼척시 원덕읍,4241057,원덕읍 총무팀,백소현,,bsh409@korea.kr,건축사사무소 가온해,Y,김규태,,872-38-00257,강원특별자치도 삼척시 마달길,0335751070,2025-12-01
R25TA00953982,R25TE07952184,00,정읍체육트레이닝센터 통합운영시스템 클라우드 임차용역,용역,기타,수의계약,단년도계약,N,2025-10-10,"금차 77일, 총차 77일",6962360,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00953982&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,전북특별자치도 정읍시,4691000,,정인모,0635395314,gerrold94@korea.kr,지방자치단체,전북특별자치도 정읍시,4691000,,정인모,0635395314,gerrold94@korea.kr,유한회사 동방이노베이션,Y,김준식,,404-81-20890,전북특별자치도 정읍시 북면 북면공단2길,0635374865,2025-12-01
R25TA00706423,R25TE07955555,01,2025년 국지도68호 강경천교 정밀안전진단용역,용역,기타,수의계약,단년도계약,N,2025-10-10,"금차 90일, 총차 90일",80320000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00706423&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,R25BK00916479,000,2025년 국지도68호 강경천교 정밀안전진단용역,2025-06-27,10:00,,[지방계약법 조 항 호 ],https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00916479&bidPbancOrd=000,지방자치단체,충청남도 건설본부 건설사업부 동부사무소,6441502,서무팀,이민수,0416357602,lms1404@korea.kr,지방자치단체,충청남도 건설본부 건설사업부 동부사무소,6441502,서무팀,이민수,0416357602,lms1404@korea.kr,(주)삼육건설엔지니어링,Y,이상수,,307-81-04468,충청남도 서산시 벌말1길,03180409600,2025-12-01
R25TA00519832,R25TE07958539,02,봉황동유적 확대정비구간 환경정비공사 폐기물처리 용역,용역,기타,수의계약,단년도계약,N,2025-10-10,"금차 90일, 총차 90일",48144000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00519832&ctrtChgOrd=02&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,R25BK00790270,000,봉황동유적 확대정비구간 환경정비공사 폐기물처리 용역,2025-04-22,11:00,,[지방계약법 조 항 호 ],https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00790270&bidPbancOrd=000,지방자치단체,경상남도 김해시,5350000,회계과,이영은,0553306924,youngeun77@korea.kr,지방자치단체,경상남도 김해시,5350000,회계과,이영은,0553306924,youngeun77@korea.kr,한통아스콘 주식회사,Y,김외현,,622-81-02700,경상남도 김해시 한림면 안곡로 265,0553461100,2025-12-01
R25TA00949038,R25TE07914337,00,2025 학교로 찾아가는 항공우주 교실 운영 용역 계,용역,기타,수의계약,단년도계약,N,2025-10-10,"금차 64일, 총차 64일",50000000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00949038&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,"추정가격 2천만원 초과 1억원 이하 물품·용역(여성기업, 장애인기업, 사회적기업, 사회적협동조합, 자활기업, 마을기업 계약) [지방계약법 025조 001항 005호 바목]",,교육기관,인천광역시교육청,7310000,교육재정과,김지민,,kimjjmin23@ice.go.kr,교육기관,인천광역시교육청,7310000,교육재정과,김지민,,kimjjmin23@ice.go.kr,에듀코어센터 주식회사,Y,김진아,,266-88-01456,경기도 고양시 덕양구 청초로,***********,2025-12-01
R25TA00949032,R25TE07949366,00,도농초 체육관 및 급식실 증축 소방공사 감리용역,용역,기타,수의계약,단년도계약,N,2025-10-10,"금차 307일, 총차 307일",18150000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00949032&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,교육기관,경기도교육청 경기도구리남양주교육지원청,7652000,재무관리과 경리담당,장효원,0315506248,chone@korea.kr,교육기관,경기도교육청 경기도구리남양주교육지원청,7652000,재무관리과 경리담당,장효원,0315506248,chone@korea.kr,주식회사 케이제이종합감리,Y,송광현,,127-86-12412,경기도 의정부시 청사로5번길,0318711908,2025-12-01
R25TA00951376,R25TE07949379,00,초순수제조기 유지보수,용역,기타,수의계약,단년도계약,N,2025-10-10,"금차 45일, 총차 45일",16950800,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00951376&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [국가계약법 026조 001항 005호 가2목],,기타공공기관,한국해양과학기술원,Z004822,구매자산실,이소명,0516649143,lee0325@kiost.ac.kr,기타공공기관,한국해양과학기술원,Z004822,구매자산실,이소명,0516649143,lee0325@kiost.ac.kr,(유)금성하이텍,Y,고성범,,616-81-46270,제주특별자치도 제주시 정실동1길 8-3,0647217749,2025-12-01
R25TA00953909,R25TE07951180,00,수상레저체험존(부전동 1077-2) 철거공사 실시설계용역,용역,기타,수의계약,단년도계약,N,2025-10-10,"금차 30일, 총차 30일",1238000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00953909&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,전북특별자치도 정읍시,4691000,,정인모,0635395314,gerrold94@korea.kr,지방자치단체,전북특별자치도 정읍시,4691000,,정인모,0635395314,gerrold94@korea.kr,주식회사 태영기술공사,Y,장성태,,407-81-08196,전북특별자치도 정읍시 수성6로,0635327075,2025-12-01
R25TA00951360,R25TE07968491,00,2025년 제2차 칡덩굴 제거사업 감리용역,용역,기타,수의계약,단년도계약,N,2025-10-10,"금차 180일, 총차 180일",13771000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00951360&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,전라남도 완도군,4990000,,김현아,0615505245,hyuna5738@korea.kr,지방자치단체,전라남도 완도군,4990000,,김현아,0615505245,hyuna5738@korea.kr,유한회사 해솔산림개발,Y,노옥주,,478-87-00446,전라남도 완도군 완도읍 장보고대로248번길,0626034884,2025-12-01
